block_index,block_id,permutation_id,order_position,inner_repeat_index,candidate_id,started_at_utc,client_materialization_latency_ms,process_cpu_time_ms,output_row_count,result_digest
20,tpch-q6-block-020,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,4,materialize-after-q06-time,2026-07-19T13:34:00.821723+00:00,557.0179,2125.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
20,tpch-q6-block-020,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,0,fused,2026-07-19T13:34:01.378942+00:00,198.2732,734.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
20,tpch-q6-block-020,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,1,fused,2026-07-19T13:34:01.577361+00:00,164.2226,625.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
20,tpch-q6-block-020,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,2,fused,2026-07-19T13:34:01.742165+00:00,186.5729,703.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
20,tpch-q6-block-020,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,3,fused,2026-07-19T13:34:01.928166+00:00,176.4944,625.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
20,tpch-q6-block-020,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,4,fused,2026-07-19T13:34:02.105731+00:00,194.2888,671.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
20,tpch-q6-block-020,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,0,materialize-after-q06-predicate,2026-07-19T13:34:02.299730+00:00,269.1946,953.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
20,tpch-q6-block-020,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,1,materialize-after-q06-predicate,2026-07-19T13:34:02.568998+00:00,201.7825,718.75,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
20,tpch-q6-block-020,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,2,materialize-after-q06-predicate,2026-07-19T13:34:02.770919+00:00,246.1649,921.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
20,tpch-q6-block-020,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,3,materialize-after-q06-predicate,2026-07-19T13:34:03.016540+00:00,212.773,812.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
20,tpch-q6-block-020,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,4,materialize-after-q06-predicate,2026-07-19T13:34:03.229631+00:00,280.1107,875.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,0,materialize-after-q06-predicate,2026-07-19T13:34:03.512806+00:00,238.4155,906.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,1,materialize-after-q06-predicate,2026-07-19T13:34:03.751806+00:00,243.8831,906.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,2,materialize-after-q06-predicate,2026-07-19T13:34:03.995542+00:00,223.0952,859.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,3,materialize-after-q06-predicate,2026-07-19T13:34:04.218542+00:00,232.0061,890.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,4,materialize-after-q06-predicate,2026-07-19T13:34:04.450767+00:00,227.5673,875.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,0,materialize-after-q06-time,2026-07-19T13:34:04.678767+00:00,658.6203,2515.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,1,materialize-after-q06-time,2026-07-19T13:34:05.336968+00:00,585.7149,2281.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,2,materialize-after-q06-time,2026-07-19T13:34:05.923141+00:00,672.8291,2531.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,3,materialize-after-q06-time,2026-07-19T13:34:06.595594+00:00,718.661,2546.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,4,materialize-after-q06-time,2026-07-19T13:34:07.314289+00:00,635.4031,2390.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,0,fused,2026-07-19T13:34:07.949712+00:00,203.5592,781.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,1,fused,2026-07-19T13:34:08.153391+00:00,210.6637,765.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,2,fused,2026-07-19T13:34:08.363972+00:00,200.0002,718.75,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,3,fused,2026-07-19T13:34:08.564328+00:00,255.1493,937.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
21,tpch-q6-block-021,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,4,fused,2026-07-19T13:34:08.819682+00:00,209.6131,734.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,0,materialize-after-q06-time,2026-07-19T13:34:09.032049+00:00,588.2486,2109.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,1,materialize-after-q06-time,2026-07-19T13:34:09.620064+00:00,691.8883,2515.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,2,materialize-after-q06-time,2026-07-19T13:34:10.312569+00:00,797.5501,2718.75,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,3,materialize-after-q06-time,2026-07-19T13:34:11.109625+00:00,781.6991,2656.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,4,materialize-after-q06-time,2026-07-19T13:34:11.891827+00:00,692.1534,2484.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,0,materialize-after-q06-predicate,2026-07-19T13:34:12.584119+00:00,237.3344,859.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,1,materialize-after-q06-predicate,2026-07-19T13:34:12.820838+00:00,246.5714,921.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,2,materialize-after-q06-predicate,2026-07-19T13:34:13.068118+00:00,224.5809,828.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,3,materialize-after-q06-predicate,2026-07-19T13:34:13.293122+00:00,231.9479,859.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,4,materialize-after-q06-predicate,2026-07-19T13:34:13.524413+00:00,239.0233,906.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,0,fused,2026-07-19T13:34:13.763728+00:00,225.135,859.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,1,fused,2026-07-19T13:34:13.989561+00:00,201.2375,781.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,2,fused,2026-07-19T13:34:14.190166+00:00,200.3133,718.75,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,3,fused,2026-07-19T13:34:14.391139+00:00,219.1367,828.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
22,tpch-q6-block-022,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,4,fused,2026-07-19T13:34:14.610050+00:00,258.1029,828.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,0,materialize-after-q06-predicate,2026-07-19T13:34:14.871210+00:00,216.3862,718.75,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,1,materialize-after-q06-predicate,2026-07-19T13:34:15.087653+00:00,217.5346,656.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,2,materialize-after-q06-predicate,2026-07-19T13:34:15.305654+00:00,211.1591,734.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,3,materialize-after-q06-predicate,2026-07-19T13:34:15.517259+00:00,222.0158,750.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,4,materialize-after-q06-predicate,2026-07-19T13:34:15.739259+00:00,301.6137,1015.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,0,fused,2026-07-19T13:34:16.040854+00:00,197.3135,765.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,1,fused,2026-07-19T13:34:16.238537+00:00,246.1782,890.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,2,fused,2026-07-19T13:34:16.484560+00:00,261.8003,875.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,3,fused,2026-07-19T13:34:16.746058+00:00,287.5287,1031.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,4,fused,2026-07-19T13:34:17.033998+00:00,272.1004,953.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-19T13:34:17.305865+00:00,635.0782,2281.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,1,materialize-after-q06-time,2026-07-19T13:34:17.940866+00:00,631.9174,2406.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,2,materialize-after-q06-time,2026-07-19T13:34:18.573080+00:00,637.4392,2484.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,3,materialize-after-q06-time,2026-07-19T13:34:19.210381+00:00,655.2926,2468.75,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
23,tpch-q6-block-023,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-19T13:34:19.865983+00:00,668.4905,2484.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,0,materialize-after-q06-time,2026-07-19T13:34:20.537756+00:00,738.1792,2625.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,1,materialize-after-q06-time,2026-07-19T13:34:21.276040+00:00,609.0115,2296.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,2,materialize-after-q06-time,2026-07-19T13:34:21.885355+00:00,543.0703,2015.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,3,materialize-after-q06-time,2026-07-19T13:34:22.427915+00:00,550.3036,2109.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,4,materialize-after-q06-time,2026-07-19T13:34:22.979123+00:00,595.2524,2312.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,0,materialize-after-q06-predicate,2026-07-19T13:34:23.574508+00:00,223.1474,828.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,1,materialize-after-q06-predicate,2026-07-19T13:34:23.797143+00:00,214.1463,781.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,2,materialize-after-q06-predicate,2026-07-19T13:34:24.011142+00:00,256.0588,921.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,3,materialize-after-q06-predicate,2026-07-19T13:34:24.267389+00:00,256.7673,937.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,4,materialize-after-q06-predicate,2026-07-19T13:34:24.524681+00:00,201.4311,765.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,0,fused,2026-07-19T13:34:24.725682+00:00,250.7262,937.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,1,fused,2026-07-19T13:34:24.976681+00:00,200.156,765.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,2,fused,2026-07-19T13:34:25.177546+00:00,268.6805,906.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,3,fused,2026-07-19T13:34:25.445740+00:00,234.1753,890.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,4,fused,2026-07-19T13:34:25.680651+00:00,230.0713,765.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,0,materialize-after-q06-predicate,2026-07-19T13:34:25.912653+00:00,243.3726,921.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,1,materialize-after-q06-predicate,2026-07-19T13:34:26.156272+00:00,223.5203,828.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,2,materialize-after-q06-predicate,2026-07-19T13:34:26.380131+00:00,233.0021,843.75,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,3,materialize-after-q06-predicate,2026-07-19T13:34:26.612964+00:00,232.6917,937.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,4,materialize-after-q06-predicate,2026-07-19T13:34:26.845964+00:00,291.4151,1000.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,0,fused,2026-07-19T13:34:27.136855+00:00,232.2975,812.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,1,fused,2026-07-19T13:34:27.369449+00:00,229.9785,875.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,2,fused,2026-07-19T13:34:27.599978+00:00,220.4958,812.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,3,fused,2026-07-19T13:34:27.820450+00:00,210.0919,765.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,4,fused,2026-07-19T13:34:28.030524+00:00,289.789,1046.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-19T13:34:28.320640+00:00,659.3375,2359.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,1,materialize-after-q06-time,2026-07-19T13:34:28.980247+00:00,701.362,2468.75,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,2,materialize-after-q06-time,2026-07-19T13:34:29.680867+00:00,655.4941,2515.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,3,materialize-after-q06-time,2026-07-19T13:34:30.336879+00:00,607.4218,2328.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
25,tpch-q6-block-025,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-19T13:34:30.944693+00:00,556.7273,2140.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,0,fused,2026-07-19T13:34:31.503933+00:00,263.5815,921.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,1,fused,2026-07-19T13:34:31.767183+00:00,190.2788,656.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,2,fused,2026-07-19T13:34:31.957183+00:00,183.4185,546.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,3,fused,2026-07-19T13:34:32.141183+00:00,181.618,687.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,4,fused,2026-07-19T13:34:32.322631+00:00,165.092,609.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,0,materialize-after-q06-predicate,2026-07-19T13:34:32.488227+00:00,218.0436,796.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,1,materialize-after-q06-predicate,2026-07-19T13:34:32.706063+00:00,213.3666,812.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,2,materialize-after-q06-predicate,2026-07-19T13:34:32.919811+00:00,294.1059,1062.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,3,materialize-after-q06-predicate,2026-07-19T13:34:33.214107+00:00,231.2267,890.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,4,materialize-after-q06-predicate,2026-07-19T13:34:33.445517+00:00,278.9648,1062.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-19T13:34:33.724047+00:00,746.2083,2609.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,1,materialize-after-q06-time,2026-07-19T13:34:34.470935+00:00,657.092,2281.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,2,materialize-after-q06-time,2026-07-19T13:34:35.127764+00:00,632.8467,2453.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,3,materialize-after-q06-time,2026-07-19T13:34:35.760633+00:00,626.2127,2406.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
26,tpch-q6-block-026,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-19T13:34:36.387419+00:00,653.6228,2406.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,0,fused,2026-07-19T13:34:37.043026+00:00,211.4729,812.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,1,fused,2026-07-19T13:34:37.254700+00:00,248.6655,937.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,2,fused,2026-07-19T13:34:37.503879+00:00,192.9896,671.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,3,fused,2026-07-19T13:34:37.696391+00:00,273.4611,906.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
