block_index,block_id,permutation_id,order_position,inner_repeat_index,candidate_id,started_at_utc,client_materialization_latency_ms,process_cpu_time_ms,output_row_count,result_digest
6,tpch-q1-block-006,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,2,0,materialize-after-q01-aggregate,2026-07-20T00:13:18.280030+00:00,753.6434,2640.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
6,tpch-q1-block-006,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,2,1,materialize-after-q01-aggregate,2026-07-20T00:13:19.033984+00:00,783.3281,2578.125,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
6,tpch-q1-block-006,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,2,2,materialize-after-q01-aggregate,2026-07-20T00:13:19.817458+00:00,731.786,2593.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
6,tpch-q1-block-006,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,2,3,materialize-after-q01-aggregate,2026-07-20T00:13:20.548932+00:00,691.6868,2328.125,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
6,tpch-q1-block-006,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,2,4,materialize-after-q01-aggregate,2026-07-20T00:13:21.241042+00:00,711.247,2375.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,0,materialize-after-q01-aggregate,2026-07-20T00:13:21.954959+00:00,722.3547,2296.875,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,1,materialize-after-q01-aggregate,2026-07-20T00:13:22.677363+00:00,1140.2002,2343.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,2,materialize-after-q01-aggregate,2026-07-20T00:13:23.817412+00:00,958.044,2468.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,3,materialize-after-q01-aggregate,2026-07-20T00:13:24.775350+00:00,944.0719,2796.875,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,4,materialize-after-q01-aggregate,2026-07-20T00:13:25.719774+00:00,931.548,2640.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,0,materialize-after-q01-filter,2026-07-20T00:13:26.650981+00:00,1903.4617,5750.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,1,materialize-after-q01-filter,2026-07-20T00:13:28.555263+00:00,1683.1466,5328.125,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,2,materialize-after-q01-filter,2026-07-20T00:13:30.238371+00:00,1492.9647,5390.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,3,materialize-after-q01-filter,2026-07-20T00:13:31.731345+00:00,1503.8554,5312.5,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,4,materialize-after-q01-filter,2026-07-20T00:13:33.235470+00:00,1680.5065,5578.125,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,0,fused,2026-07-20T00:13:34.915726+00:00,714.1296,2562.5,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,1,fused,2026-07-20T00:13:35.629996+00:00,740.8697,2437.5,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,2,fused,2026-07-20T00:13:36.370761+00:00,749.7679,2656.25,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,3,fused,2026-07-20T00:13:37.120146+00:00,763.3627,2578.125,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
7,tpch-q1-block-007,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,4,fused,2026-07-20T00:13:37.883675+00:00,751.5489,2625.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,0,fused,2026-07-20T00:13:38.638602+00:00,795.0257,2609.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,1,fused,2026-07-20T00:13:39.433836+00:00,719.3055,2609.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,2,fused,2026-07-20T00:13:40.152736+00:00,668.1398,2468.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,3,fused,2026-07-20T00:13:40.821240+00:00,648.6685,2359.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,4,fused,2026-07-20T00:13:41.469921+00:00,746.3327,2593.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,0,materialize-after-q01-aggregate,2026-07-20T00:13:42.216941+00:00,875.1828,2828.125,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,1,materialize-after-q01-aggregate,2026-07-20T00:13:43.091869+00:00,922.773,2812.5,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,2,materialize-after-q01-aggregate,2026-07-20T00:13:44.014186+00:00,1050.6279,2500.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,3,materialize-after-q01-aggregate,2026-07-20T00:13:45.065317+00:00,916.4029,2750.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,4,materialize-after-q01-aggregate,2026-07-20T00:13:45.982006+00:00,850.014,2531.25,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,0,materialize-after-q01-filter,2026-07-20T00:13:46.832161+00:00,1644.7191,5671.875,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,1,materialize-after-q01-filter,2026-07-20T00:13:48.477062+00:00,1723.1772,5750.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,2,materialize-after-q01-filter,2026-07-20T00:13:50.199379+00:00,1581.8798,5562.5,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,3,materialize-after-q01-filter,2026-07-20T00:13:51.781901+00:00,1528.2744,5171.875,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
8,tpch-q1-block-008,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,4,materialize-after-q01-filter,2026-07-20T00:13:53.310038+00:00,1669.3222,5406.25,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,0,fused,2026-07-20T00:13:54.981841+00:00,684.9167,2343.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,1,fused,2026-07-20T00:13:55.667391+00:00,627.2916,2406.25,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,2,fused,2026-07-20T00:13:56.294426+00:00,864.7202,2609.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,3,fused,2026-07-20T00:13:57.159643+00:00,956.7382,2859.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,4,fused,2026-07-20T00:13:58.116413+00:00,875.4375,2687.5,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,1,0,materialize-after-q01-filter,2026-07-20T00:13:58.991771+00:00,2045.2551,5375.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,1,1,materialize-after-q01-filter,2026-07-20T00:14:01.037003+00:00,1783.1257,5718.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,1,2,materialize-after-q01-filter,2026-07-20T00:14:02.819854+00:00,1561.3559,5468.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,1,3,materialize-after-q01-filter,2026-07-20T00:14:04.381229+00:00,1738.1276,5593.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,1,4,materialize-after-q01-filter,2026-07-20T00:14:06.119758+00:00,1456.6792,5109.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,2,0,materialize-after-q01-aggregate,2026-07-20T00:14:07.576424+00:00,674.9413,2390.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,2,1,materialize-after-q01-aggregate,2026-07-20T00:14:08.251702+00:00,770.6893,2484.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,2,2,materialize-after-q01-aggregate,2026-07-20T00:14:09.021928+00:00,828.8276,2640.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,2,3,materialize-after-q01-aggregate,2026-07-20T00:14:09.851651+00:00,735.9989,2671.875,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
9,tpch-q1-block-009,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,2,4,materialize-after-q01-aggregate,2026-07-20T00:14:10.587143+00:00,717.1863,2390.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,0,materialize-after-q01-filter,2026-07-20T00:14:11.306601+00:00,1661.3245,5546.875,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,1,materialize-after-q01-filter,2026-07-20T00:14:12.968689+00:00,2001.1578,5109.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,2,materialize-after-q01-filter,2026-07-20T00:14:14.969877+00:00,1897.5953,5843.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,3,materialize-after-q01-filter,2026-07-20T00:14:16.867314+00:00,1659.4939,5375.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,4,materialize-after-q01-filter,2026-07-20T00:14:18.526703+00:00,1724.2692,5828.125,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,0,materialize-after-q01-aggregate,2026-07-20T00:14:20.251184+00:00,704.3646,2546.875,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,1,materialize-after-q01-aggregate,2026-07-20T00:14:20.955751+00:00,675.8055,2406.25,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,2,materialize-after-q01-aggregate,2026-07-20T00:14:21.631427+00:00,677.371,2546.875,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,3,materialize-after-q01-aggregate,2026-07-20T00:14:22.308427+00:00,754.1037,2671.875,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,4,materialize-after-q01-aggregate,2026-07-20T00:14:23.062951+00:00,733.7748,2625.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,0,fused,2026-07-20T00:14:23.796617+00:00,853.2337,2734.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,1,fused,2026-07-20T00:14:24.650231+00:00,733.7498,2718.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,2,fused,2026-07-20T00:14:25.383855+00:00,689.4202,2359.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,3,fused,2026-07-20T00:14:26.073387+00:00,586.7955,2031.25,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
10,tpch-q1-block-010,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,4,fused,2026-07-20T00:14:26.660111+00:00,638.1337,2234.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,0,materialize-after-q01-aggregate,2026-07-20T00:14:27.300974+00:00,630.567,2218.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,1,materialize-after-q01-aggregate,2026-07-20T00:14:27.931196+00:00,734.7163,2625.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,2,materialize-after-q01-aggregate,2026-07-20T00:14:28.666321+00:00,804.9385,2625.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,3,materialize-after-q01-aggregate,2026-07-20T00:14:29.471253+00:00,775.0347,2640.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,4,materialize-after-q01-aggregate,2026-07-20T00:14:30.245793+00:00,717.3507,2531.25,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,0,fused,2026-07-20T00:14:30.963126+00:00,695.0444,2468.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,1,fused,2026-07-20T00:14:31.658868+00:00,746.239,2593.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,2,fused,2026-07-20T00:14:32.404781+00:00,1122.337,2765.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,3,fused,2026-07-20T00:14:33.527641+00:00,970.8689,2484.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,4,fused,2026-07-20T00:14:34.498154+00:00,963.593,2562.5,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,0,materialize-after-q01-filter,2026-07-20T00:14:35.461694+00:00,1919.6315,5718.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,1,materialize-after-q01-filter,2026-07-20T00:14:37.381362+00:00,1808.9162,5859.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,2,materialize-after-q01-filter,2026-07-20T00:14:39.190757+00:00,1730.1837,5765.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,3,materialize-after-q01-filter,2026-07-20T00:14:40.920683+00:00,1858.069,5921.875,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
11,tpch-q1-block-011,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,4,materialize-after-q01-filter,2026-07-20T00:14:42.779430+00:00,1965.0035,5500.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,0,fused,2026-07-20T00:14:44.747313+00:00,935.9609,2609.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,1,fused,2026-07-20T00:14:45.683775+00:00,892.0673,2734.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,2,fused,2026-07-20T00:14:46.575644+00:00,881.3387,2640.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,3,fused,2026-07-20T00:14:47.456757+00:00,679.8433,2406.25,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,4,fused,2026-07-20T00:14:48.136490+00:00,749.0651,2609.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,0,materialize-after-q01-aggregate,2026-07-20T00:14:48.885695+00:00,727.0965,2640.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,1,materialize-after-q01-aggregate,2026-07-20T00:14:49.612545+00:00,833.8779,2437.5,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,2,materialize-after-q01-aggregate,2026-07-20T00:14:50.446927+00:00,751.2298,2468.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,3,materialize-after-q01-aggregate,2026-07-20T00:14:51.197863+00:00,704.2728,2625.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,4,materialize-after-q01-aggregate,2026-07-20T00:14:51.902831+00:00,682.3693,2500.0,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,0,materialize-after-q01-filter,2026-07-20T00:14:52.585471+00:00,1602.749,5656.25,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,1,materialize-after-q01-filter,2026-07-20T00:14:54.187796+00:00,1601.0064,5140.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,2,materialize-after-q01-filter,2026-07-20T00:14:55.788596+00:00,1443.906,5109.375,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,3,materialize-after-q01-filter,2026-07-20T00:14:57.232888+00:00,1542.2775,5468.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
12,tpch-q1-block-012,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,4,materialize-after-q01-filter,2026-07-20T00:14:58.774922+00:00,1718.8457,5937.5,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
13,tpch-q1-block-013,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,0,fused,2026-07-20T00:15:00.497943+00:00,697.7161,2640.625,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
13,tpch-q1-block-013,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,1,fused,2026-07-20T00:15:01.195737+00:00,727.9059,2656.25,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
13,tpch-q1-block-013,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,2,fused,2026-07-20T00:15:01.923286+00:00,678.3742,2468.75,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
13,tpch-q1-block-013,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,3,fused,2026-07-20T00:15:02.601899+00:00,770.797,2578.125,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
13,tpch-q1-block-013,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,4,fused,2026-07-20T00:15:03.372616+00:00,779.8644,2531.25,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
13,tpch-q1-block-013,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,1,0,materialize-after-q01-filter,2026-07-20T00:15:04.153207+00:00,1554.2889,5656.25,4,sha256:ab3b13799ec3636d8a5c66bcd945b280ddae47a204a010371cf66c3445f7dbd4
